; Sample Rate 11025
; Channels 1
  2.44726	-0.03125
  2.44735	0.0078125
  2.44744	0.0703125
  2.44753	0.125
  2.44762	0.148438
  2.44771	0.171875
  2.4478	0.132812
  2.44789	0.078125
  2.44798	0.0390625
  2.44807	0.0625
  2.44816	0.0703125
  2.44825	0.0234375
  2.44834	-0.0390625
  2.44844	-0.101562
  2.44853	-0.0859375
  2.44862	-0.0546875
  2.44871	0
  2.4488	0.0546875
  2.44889	-0.101562
  2.44898	-0.265625
  2.44907	-0.242188
  2.44916	-0.117188
  2.44925	0.015625
  2.44934	0.15625
  2.44943	0.21875
  2.44952	0.242188
  2.44961	0.242188
  2.44971	0.1875
  2.4498	0.140625
  2.44989	0.148438
  2.44998	0.226562
  2.45007	0.242188
  2.45016	0.125
  2.45025	-0.0234375
  2.45034	-0.132812
  2.45043	-0.179688
  2.45052	-0.148438
  2.45061	-0.0546875
  2.4507	0.03125
  2.45079	0.101562
  2.45088	0.109375
  2.45098	0.0390625
  2.45107	0.015625
  2.45116	0.046875
  2.45125	0.132812
  2.45134	0.1875
  2.45143	0.15625
  2.45152	0.0859375
  2.45161	-0.0703125
  2.4517	-0.203125
  2.45179	-0.273438
  2.45188	-0.273438
  2.45197	-0.15625
  2.45206	-0.078125
  2.45215	-0.101562
  2.45224	-0.15625
  2.45234	-0.171875
  2.45243	-0.101562
  2.45252	0.0234375
  2.45261	0.132812
  2.4527	0.171875
  2.45279	0.171875
  2.45288	0.164062
  2.45297	0.140625
  2.45306	0.0859375
  2.45315	0.0859375
  2.45324	0.0859375
  2.45333	0.0625
  2.45342	0
  2.45351	-0.0703125
  2.45361	-0.0703125
  2.4537	-0.0390625
  2.45379	-0.015625
  2.45388	0.03125
  2.45397	0.101562
  2.45406	0.164062
  2.45415	0.164062
  2.45424	0.09375
  2.45433	0.015625
  2.45442	0.015625
  2.45451	0.109375
  2.4546	0.140625
  2.45469	0.109375
  2.45478	0.0078125
  2.45488	-0.0625
  2.45497	-0.0546875
  2.45506	-0.0234375
  2.45515	0.0703125
  2.45524	0.0078125
  2.45533	-0.226562
  2.45542	-0.328125
  2.45551	-0.226562
  2.4556	-0.101562
  2.45569	0.0234375
  2.45578	0.203125
  2.45587	0.273438
  2.45596	0.257812
  2.45605	0.203125
  2.45615	0.125
  2.45624	0.140625
  2.45633	0.289062
  2.45642	0.390625
  2.45651	0.304688
  2.4566	0.101562
  2.45669	-0.0546875
  2.45678	-0.101562
  2.45687	-0.09375
  2.45696	-0.0234375
  2.45705	0.015625
  2.45714	0.03125
  2.45723	0.0390625
  2.45732	0.0078125
  2.45742	-0.0546875
  2.45751	-0.015625
  2.4576	0.101562
  2.45769	0.179688
  2.45778	0.1875
  2.45787	0.101562
  2.45796	-0.0234375
  2.45805	-0.117188
  2.45814	-0.195312
  2.45823	-0.210938
  2.45832	-0.179688
  2.45841	-0.140625
  2.4585	-0.148438
  2.45859	-0.210938
  2.45868	-0.242188
  2.45878	-0.1875
  2.45887	-0.0859375
  2.45896	-0.0234375
  2.45905	0.0625
  2.45914	0.148438
  2.45923	0.171875
  2.45932	0.171875
  2.45941	0.15625
  2.4595	0.125
  2.45959	0.101562
  2.45968	0.125
  2.45977	0.0859375
  2.45986	0.015625
  2.45995	-0.03125
  2.46005	-0.0625
  2.46014	-0.09375
  2.46023	-0.078125
  2.46032	0.03125
  2.46041	0.132812
  2.4605	0.164062
  2.46059	0.109375
  2.46068	0.0703125
  2.46077	0.0859375
  2.46086	0.125
  2.46095	0.15625
  2.46104	0.140625
  2.46113	0.101562
  2.46122	0.046875
  2.46132	-0.0078125
  2.46141	-0.0546875
  2.4615	-0.0078125
  2.46159	0.03125
  2.46168	-0.125
  2.46177	-0.320312
  2.46186	-0.304688
  2.46195	-0.195312
  2.46204	-0.09375
  2.46213	0.03125
  2.46222	0.0859375
  2.46231	0.0859375
  2.4624	0.148438
  2.46249	0.179688
  2.46258	0.140625
  2.46268	0.179688
  2.46277	0.328125
  2.46286	0.359375
  2.46295	0.257812
  2.46304	0.117188
  2.46313	0.015625
  2.46322	-0.03125
  2.46331	-0.0078125
  2.4634	-0.0078125
  2.46349	-0.0546875
  2.46358	-0.0546875
  2.46367	-0.0703125
  2.46376	-0.109375
  2.46385	-0.15625
  2.46395	-0.101562
  2.46404	-0.015625
  2.46413	0.0390625
  2.46422	0.046875
  2.46431	0
  2.4644	-0.046875
  2.46449	-0.0703125
  2.46458	-0.09375
  2.46467	-0.125
  2.46476	-0.109375
  2.46485	-0.101562
  2.46494	-0.125
  2.46503	-0.164062
  2.46512	-0.210938
  2.46522	-0.210938
  2.46531	-0.15625
  2.4654	-0.09375
  2.46549	-0.0390625
  2.46558	-0.0234375
  2.46567	0
  2.46576	0.0546875
  2.46585	0.101562
  2.46594	0.140625
  2.46603	0.171875
  2.46612	0.195312
  2.46621	0.210938
  2.4663	0.1875
  2.46639	0.148438
  2.46649	0.109375
  2.46658	0.109375
  2.46667	0.078125
  2.46676	0.0390625
  2.46685	0.03125
  2.46694	0.0390625
  2.46703	0.03125
  2.46712	0
  2.46721	-0.0234375
  2.4673	-0.0078125
  2.46739	0.046875
  2.46748	0.0859375
  2.46757	0.101562
  2.46766	0.09375
  2.46776	0.078125
  2.46785	0.046875
  2.46794	0.0390625
  2.46803	0.03125
  2.46812	0.046875
  2.46821	0.03125
  2.4683	-0.0390625
  2.46839	-0.0859375
  2.46848	-0.0703125
  2.46857	-0.03125
  2.46866	0.0234375
  2.46875	0.0703125
  2.46884	0.0625
  2.46893	0.046875
  2.46902	0.046875
  2.46912	0.0703125
  2.46921	0.078125
  2.4693	0.117188
  2.46939	0.140625
  2.46948	0.132812
  2.46957	0.140625
  2.46966	0.15625
  2.46975	0.132812
  2.46984	0.09375
  2.46993	0.0859375
  2.47002	0.078125
  2.47011	0.0390625
  2.4702	0
  2.47029	-0.0390625
  2.47039	-0.0625
  2.47048	-0.0703125
  2.47057	-0.046875
  2.47066	-0.0546875
  2.47075	-0.0703125
  2.47084	-0.0625
  2.47093	-0.0390625
  2.47102	-0.0390625
  2.47111	-0.0625
  2.4712	-0.0703125
  2.47129	-0.0625
  2.47138	-0.015625
  2.47147	-0.0234375
  2.47156	-0.0546875
  2.47166	-0.0546875
  2.47175	-0.0234375
  2.47184	0
  2.47193	0
  2.47202	-0.0078125
  2.47211	-0.0234375
  2.4722	-0.0078125
  2.47229	0
  2.47238	0
  2.47247	0.0078125
  2.47256	0.0234375
  2.47265	0.0234375
  2.47274	0.03125
  2.47283	0.015625
  2.47293	0.0546875
  2.47302	0.109375
  2.47311	0.15625
  2.4732	0.1875
  2.47329	0.164062
  2.47338	0.1875
  2.47347	0.210938
  2.47356	0.179688
  2.47365	0.140625
  2.47374	0.117188
  2.47383	0.101562
  2.47392	0.0859375
  2.47401	0.0859375
  2.4741	0.078125
  2.47419	0.0546875
  2.47429	0.046875
  2.47438	0.0546875
  2.47447	0.0625
  2.47456	0.03125
  2.47465	0.0078125
  2.47474	0.015625
  2.47483	-0.015625
  2.47492	-0.0390625
  2.47501	-0.101562
  2.4751	-0.164062
  2.47519	-0.1875
  2.47528	-0.171875
  2.47537	-0.132812
  2.47546	-0.140625
  2.47556	-0.179688
  2.47565	-0.140625
  2.47574	-0.0625
  2.47583	-0.0234375
  2.47592	0.0078125
  2.47601	-0.0078125
  2.4761	0
  2.47619	0.0546875
  2.47628	0.0859375
  2.47637	0.101562
  2.47646	0.101562
  2.47655	0.148438
  2.47664	0.171875
  2.47673	0.15625
  2.47683	0.101562
  2.47692	0.0625
  2.47701	0.0703125
  2.4771	0.0859375
  2.47719	0.0625
  2.47728	0
  2.47737	-0.015625
  2.47746	0
  2.47755	0
  2.47764	-0.046875
  2.47773	-0.078125
  2.47782	-0.09375
  2.47791	-0.0859375
  2.478	-0.0703125
  2.4781	-0.0859375
  2.47819	-0.125
  2.47828	-0.117188
  2.47837	-0.0859375
  2.47846	-0.117188
  2.47855	-0.15625
  2.47864	-0.164062
  2.47873	-0.148438
  2.47882	-0.0859375
  2.47891	-0.0625
  2.479	-0.078125
  2.47909	-0.101562
  2.47918	-0.101562
  2.47927	-0.0546875
  2.47937	-0.0234375
  2.47946	-0.015625
  2.47955	0.046875
  2.47964	0.125
  2.47973	0.1875
  2.47982	0.203125
  2.47991	0.203125
  2.48	0.226562
  2.48009	0.28125
  2.48018	0.320312
  2.48027	0.289062
  2.48036	0.226562
  2.48045	0.210938
  2.48054	0.234375
  2.48063	0.25
  2.48073	0.210938
  2.48082	0.171875
  2.48091	0.164062
  2.481	0.164062
  2.48109	0.125
  2.48118	0.0546875
  2.48127	0.0078125
  2.48136	-0.0078125
  2.48145	0
  2.48154	-0.0625
  2.48163	-0.148438
  2.48172	-0.203125
  2.48181	-0.195312
  2.4819	-0.15625
  2.482	-0.171875
  2.48209	-0.203125
  2.48218	-0.179688
  2.48227	-0.101562
  2.48236	-0.0546875
  2.48245	-0.0234375
  2.48254	-0.0078125
  2.48263	0.015625
  2.48272	0.09375
  2.48281	0.117188
  2.4829	0.0859375
  2.48299	0.0703125
  2.48308	0.101562
  2.48317	0.148438
  2.48327	0.15625
  2.48336	0.125
  2.48345	0.078125
  2.48354	0.0859375
  2.48363	0.101562
  2.48372	0.0703125
  2.48381	0.0078125
  2.4839	-0.0078125
  2.48399	0.046875
  2.48408	0.0546875
  2.48417	-0.0078125
  2.48426	-0.0703125
  2.48435	-0.0859375
  2.48444	-0.0625
  2.48454	-0.0546875
  2.48463	-0.101562
  2.48472	-0.132812
  2.48481	-0.0859375
  2.4849	-0.046875
  2.48499	-0.0546875
  2.48508	-0.109375
  2.48517	-0.171875
  2.48526	-0.164062
  2.48535	-0.109375
  2.48544	-0.078125
  2.48553	-0.109375
  2.48562	-0.117188
  2.48571	-0.078125
  2.48581	-0.0625
  2.4859	-0.0703125
  2.48599	-0.046875
  2.48608	0
  2.48617	0.0625
  2.48626	0.125
  2.48635	0.148438
  2.48644	0.140625
  2.48653	0.15625
  2.48662	0.226562
  2.48671	0.273438
  2.4868	0.265625
  2.48689	0.242188
  2.48698	0.226562
  2.48707	0.210938
  2.48717	0.1875
  2.48726	0.1875
  2.48735	0.179688
  2.48744	0.148438
  2.48753	0.140625
  2.48762	0.117188
  2.48771	0.0703125
  2.4878	0.0234375
  2.48789	0
  2.48798	-0.03125
  2.48807	-0.0703125
  2.48816	-0.09375
  2.48825	-0.140625
  2.48834	-0.203125
  2.48844	-0.226562
  2.48853	-0.21875
  2.48862	-0.203125
  2.48871	-0.1875
  2.4888	-0.195312
  2.48889	-0.148438
  2.48898	-0.09375
  2.48907	-0.101562
  2.48916	-0.109375
  2.48925	-0.078125
  2.48934	0
  2.48943	0.117188
  2.48952	0.164062
  2.48961	0.148438
  2.48971	0.125
  2.4898	0.140625
  2.48989	0.179688
  2.48998	0.171875
  2.49007	0.140625
  2.49016	0.125
  2.49025	0.117188
  2.49034	0.101562
  2.49043	0.0859375
  2.49052	0.0390625
  2.49061	0
  2.4907	0.03125
  2.49079	0.0546875
  2.49088	0.0078125
  2.49098	-0.0390625
  2.49107	-0.0625
  2.49116	-0.046875
  2.49125	-0.0234375
  2.49134	-0.046875
  2.49143	-0.046875
  2.49152	-0.0625
  2.49161	-0.0625
  2.4917	-0.0625
  2.49179	-0.109375
  2.49188	-0.140625
  2.49197	-0.132812
  2.49206	-0.078125
  2.49215	-0.0703125
  2.49224	-0.109375
  2.49234	-0.125
  2.49243	-0.109375
  2.49252	-0.0546875
  2.49261	-0.03125
  2.4927	-0.0078125
  2.49279	0.015625
  2.49288	0.0390625
  2.49297	0.109375
  2.49306	0.140625
  2.49315	0.140625
  2.49324	0.164062
  2.49333	0.21875
  2.49342	0.273438
  2.49351	0.28125
  2.49361	0.257812
  2.4937	0.234375
  2.49379	0.234375
  2.49388	0.25
  2.49397	0.21875
  2.49406	0.1875
  2.49415	0.179688
  2.49424	0.171875
  2.49433	0.132812
  2.49442	0.09375
  2.49451	0.0546875
  2.4946	0.015625
  2.49469	-0.0234375
  2.49478	-0.03125
  2.49488	-0.0390625
  2.49497	-0.0625
  2.49506	-0.09375
  2.49515	-0.148438
  2.49524	-0.195312
  2.49533	-0.21875
  2.49542	-0.210938
  2.49551	-0.179688
  2.4956	-0.179688
  2.49569	-0.195312
  2.49578	-0.15625
  2.49587	-0.09375
  2.49596	-0.0703125
  2.49605	-0.0234375
  2.49615	0.0234375
  2.49624	0.0859375
  2.49633	0.171875
  2.49642	0.179688
  2.49651	0.179688
  2.4966	0.1875
  2.49669	0.210938
  2.49678	0.25
  2.49687	0.226562
  2.49696	0.179688
  2.49705	0.15625
  2.49714	0.15625
  2.49723	0.140625
  2.49732	0.109375
  2.49742	0.0546875
  2.49751	0.046875
  2.4976	0.078125
  2.49769	0.0625
  2.49778	0.0234375
  2.49787	-0.0234375
  2.49796	-0.03125
  2.49805	-0.0078125
  2.49814	-0.0234375
  2.49823	-0.078125
  2.49832	-0.125
  2.49841	-0.117188
  2.4985	-0.101562
  2.49859	-0.140625
  2.49868	-0.203125
  2.49878	-0.234375
  2.49887	-0.210938
  2.49896	-0.15625
  2.49905	-0.132812
  2.49914	-0.15625
  2.49923	-0.179688
  2.49932	-0.171875
  2.49941	-0.148438
  2.4995	-0.117188
  2.49959	-0.09375
  2.49968	-0.0390625
  2.49977	0.03125
  2.49986	0.0546875
  2.49995	0.0703125
  2.50005	0.101562
  2.50014	0.132812
  2.50023	0.1875
  2.50032	0.226562
  2.50041	0.210938
  2.5005	0.21875
  2.50059	0.25
  2.50068	0.257812
  2.50077	0.234375
  2.50086	0.203125
  2.50095	0.171875
  2.50104	0.15625
  2.50113	0.148438
  2.50122	0.125
  2.50132	0.0859375
  2.50141	0.0703125
  2.5015	0.046875
  2.50159	0.0234375
  2.50168	-0.0234375
  2.50177	-0.0390625
  2.50186	-0.0546875
  2.50195	-0.0859375
  2.50204	-0.125
  2.50213	-0.1875
  2.50222	-0.242188
  2.50231	-0.25
  2.5024	-0.210938
  2.50249	-0.164062
  2.50258	-0.15625
  2.50268	-0.164062
  2.50277	-0.125
  2.50286	-0.09375
  2.50295	-0.0625
  2.50304	-0.0390625
  2.50313	-0.0234375
  2.50322	0.0625
  2.50331	0.15625
  2.5034	0.179688
  2.50349	0.140625
  2.50358	0.117188
  2.50367	0.171875
  2.50376	0.234375
  2.50385	0.25
  2.50395	0.226562
  2.50404	0.1875
  2.50413	0.226562
  2.50422	0.210938
  2.50431	0.148438
  2.5044	0.109375
  2.50449	0.078125
  2.50458	0.109375
  2.50467	0.125
  2.50476	0.0625
  2.50485	-0.0078125
  2.50494	-0.0546875
  2.50503	-0.0390625
  2.50512	-0.03125
  2.50522	-0.09375
  2.50531	-0.15625
  2.5054	-0.15625
  2.50549	-0.140625
  2.50558	-0.125
  2.50567	-0.164062
  2.50576	-0.21875
  2.50585	-0.195312
  2.50594	-0.15625
  2.50603	-0.117188
  2.50612	-0.132812
  2.50621	-0.132812
  2.5063	-0.0625
  2.50639	-0.0234375
  2.50649	-0.0234375
  2.50658	-0.0546875
  2.50667	-0.0625
  2.50676	-0.0078125
  2.50685	0.09375
  2.50694	0.132812
  2.50703	0.101562
  2.50712	0.09375
  2.50721	0.140625
  2.5073	0.234375
  2.50739	0.257812
  2.50748	0.234375
  2.50757	0.25
  2.50766	0.296875
  2.50776	0.335938
  2.50785	0.3125
  2.50794	0.25
  2.50803	0.226562
  2.50812	0.210938
  2.50821	0.195312
  2.5083	0.132812
  2.50839	0.0546875
  2.50848	0.0390625
  2.50857	0.0625
  2.50866	0.0078125
  2.50875	-0.0546875
  2.50884	-0.078125
  2.50893	-0.078125
  2.50902	-0.0703125
  2.50912	-0.0859375
  2.50921	-0.132812
  2.5093	-0.164062
  2.50939	-0.171875
  2.50948	-0.179688
  2.50957	-0.210938
  2.50966	-0.265625
  2.50975	-0.226562
  2.50984	-0.179688
  2.50993	-0.1875
  2.51002	-0.21875
  2.51011	-0.1875
  2.5102	-0.117188
  2.51029	-0.0703125
  2.51039	-0.0390625
  2.51048	-0.0078125
  2.51057	0.0703125
  2.51066	0.164062
  2.51075	0.179688
  2.51084	0.15625
  2.51093	0.148438
  2.51102	0.21875
  2.51111	0.304688
  2.5112	0.28125
  2.51129	0.234375
  2.51138	0.195312
  2.51147	0.1875
  2.51156	0.179688
  2.51166	0.15625
  2.51175	0.0859375
  2.51184	0.046875
  2.51193	0.0625
  2.51202	0.046875
  2.51211	-0.0078125
  2.5122	-0.0703125
  2.51229	-0.101562
  2.51238	-0.078125
  2.51247	-0.046875
  2.51256	-0.0703125
  2.51265	-0.101562
  2.51274	-0.125
  2.51283	-0.125
  2.51293	-0.140625
  2.51302	-0.195312
  2.51311	-0.1875
  2.5132	-0.148438
  2.51329	-0.0625
  2.51338	0.0234375
  2.51347	-0.0625
  2.51356	-0.101562
  2.51365	-0.046875
  2.51374	-0.015625
  2.51383	0.0078125
  2.51392	0
  2.51401	0.015625
  2.5141	0.0625
  2.51419	0.0859375
  2.51429	0.0546875
  2.51438	0.0625
  2.51447	0.148438
  2.51456	0.273438
  2.51465	0.359375
  2.51474	0.34375
  2.51483	0.320312
  2.51492	0.367188
  2.51501	0.390625
  2.5151	0.304688
  2.51519	0.273438
  2.51528	0.265625
  2.51537	0.195312
  2.51546	0.140625
  2.51556	0.0859375
  2.51565	0.0390625
  2.51574	0.015625
  2.51583	0.015625
  2.51592	-0.0078125
  2.51601	-0.046875
  2.5161	-0.0625
  2.51619	-0.0625
  2.51628	-0.0859375
  2.51637	-0.0703125
  2.51646	-0.0546875
  2.51655	-0.09375
  2.51664	-0.117188
  2.51673	-0.101562
  2.51683	-0.242188
  2.51692	-0.46875
  2.51701	-0.53125
  2.5171	-0.414062
  2.51719	-0.304688
  2.51728	-0.210938
  2.51737	-0.171875
  2.51746	-0.195312
  2.51755	-0.15625
  2.51764	-0.046875
  2.51773	-0.03125
  2.51782	0.0078125
  2.51791	0.234375
  2.518	0.382812
  2.5181	0.296875
  2.51819	0.203125
  2.51828	0.171875
  2.51837	0.164062
  2.51846	0.242188
  2.51855	0.328125
  2.51864	0.257812
  2.51873	0.125
  2.51882	0.0546875
  2.51891	-0.015625
  2.519	-0.09375
  2.51909	-0.0703125
  2.51918	0.015625
  2.51927	0.0390625
  2.51937	0.0390625
  2.51946	-0.015625
  2.51955	-0.171875
  2.51964	-0.25
  2.51973	-0.164062
  2.51982	-0.078125
  2.51991	-0.046875
  2.52	-0.0234375
  2.52009	-0.078125
  2.52018	-0.195312
  2.52027	-0.25
  2.52036	-0.210938
  2.52045	-0.125
  2.52054	-0.0234375
  2.52063	0.0625
  2.52073	0.0234375
  2.52082	-0.078125
  2.52091	-0.078125
  2.521	0.0078125
  2.52109	0.101562
  2.52118	0.25
  2.52127	0.335938
  2.52136	0.273438
  2.52145	0.171875
  2.52154	0.148438
  2.52163	0.140625
  2.52172	0.148438
  2.52181	0.203125
  2.5219	0.210938
  2.522	0.132812
  2.52209	0.078125
  2.52218	0.0390625
  2.52227	0.0078125
  2.52236	0.0390625
  2.52245	0.117188
  2.52254	0.140625
  2.52263	0.0703125
  2.52272	0.0078125
  2.52281	-0.03125
  2.5229	-0.046875
  2.52299	0.015625
  2.52308	0.0546875
  2.52317	0.0546875
  2.52327	0.015625
  2.52336	-0.0234375
  2.52345	-0.0625
  2.52354	-0.09375
  2.52363	-0.0703125
  2.52372	-0.0390625
  2.52381	-0.03125
  2.5239	-0.0234375
  2.52399	-0.0234375
  2.52408	-0.0234375
  2.52417	-0.0234375
  2.52426	0.015625
  2.52435	0.0390625
  2.52444	0.0703125
  2.52454	0.179688
  2.52463	0.0390625
  2.52472	-0.375
  2.52481	-0.53125
  2.5249	-0.234375
  2.52499	0.015625
  2.52508	0.0703125
  2.52517	0.0546875
  2.52526	-0.03125
  2.52535	-0.0390625
  2.52544	0.117188
  2.52553	0.21875
  2.52562	0.242188
  2.52571	0.484375
  2.52581	0.6875
  2.5259	0.46875
  2.52599	0.109375
  2.52608	0.015625
  2.52617	0.109375
  2.52626	0.226562
  2.52635	0.242188
  2.52644	0.0703125
  2.52653	-0.164062
  2.52662	-0.28125
  2.52671	-0.273438
  2.5268	-0.203125
  2.52689	-0.0859375
  2.52698	0.125
  2.52707	0.195312
  2.52717	0.0546875
  2.52726	-0.078125
  2.52735	-0.109375
  2.52744	-0.03125
  2.52753	0.164062
  2.52762	0.234375
  2.52771	0.09375
  2.5278	-0.109375
  2.52789	-0.242188
  2.52798	-0.335938
  2.52807	-0.335938
  2.52816	-0.210938
  2.52825	-0.046875
  2.52834	0.0078125
  2.52844	-0.0859375
  2.52853	-0.1875
  2.52862	-0.195312
  2.52871	-0.03125
  2.5288	0.21875
  2.52889	0.328125
  2.52898	0.289062
  2.52907	0.242188
  2.52916	0.148438
  2.52925	0.0703125
  2.52934	0.03125
  2.52943	0.109375
  2.52952	0.210938
  2.52961	0.109375
  2.52971	-0.117188
  2.5298	-0.304688
  2.52989	-0.328125
  2.52998	-0.15625
  2.53007	0
  2.53016	0.078125
  2.53025	0.078125
  2.53034	0.0625
  2.53043	0.0546875
  2.53052	0.0703125
  2.53061	0.179688
  2.5307	0.328125
  2.53079	0.382812
  2.53088	0.21875
  2.53098	-0.0234375
  2.53107	-0.140625
  2.53116	-0.117188
  2.53125	0
  2.53134	0.0390625
  2.53143	-0.0390625
  2.53152	-0.109375
  2.53161	-0.132812
  2.5317	-0.09375
  2.53179	-0.0078125
  2.53188	0.0703125
  2.53197	0.125
  2.53206	0.140625
  2.53215	0.109375
  2.53224	0.03125
  2.53234	-0.015625
  2.53243	0.0546875
  2.53252	0.132812
  2.53261	0.109375
  2.5327	0.15625
  2.53279	-0.117188
  2.53288	-0.648438
  2.53297	-0.726562
  2.53306	-0.34375
  2.53315	-0.0546875
  2.53324	0.015625
  2.53333	-0.0390625
  2.53342	-0.09375
  2.53351	-0.046875
  2.53361	0.0859375
  2.5337	0.273438
  2.53379	0.398438
  2.53388	0.5625
  2.53397	0.664062
  2.53406	0.359375
  2.53415	-0.0703125
  2.53424	-0.125
  2.53433	0.0234375
  2.53442	0.171875
  2.53451	0.132812
  2.5346	-0.0859375
  2.53469	-0.265625
  2.53478	-0.335938
  2.53488	-0.289062
  2.53497	-0.117188
  2.53506	0.0625
  2.53515	0.257812
  2.53524	0.28125
  2.53533	0.125
  2.53542	0.0078125
  2.53551	-0.0078125
  2.5356	0.09375
  2.53569	0.234375
  2.53578	0.179688
  2.53587	-0.0546875
  2.53596	-0.234375
  2.53605	-0.367188
  2.53615	-0.359375
  2.53624	-0.226562
  2.53633	-0.0859375
  2.53642	0.046875
  2.53651	0.101562
  2.5366	0
  2.53669	-0.0078125
  2.53678	0.0703125
  2.53687	0.257812
  2.53696	0.492188
  2.53705	0.484375
  2.53714	0.34375
  2.53723	0.21875
  2.53732	0.0859375
  2.53742	0.0546875
  2.53751	0.0859375
  2.5376	0.0625
  2.53769	0.0625
  2.53778	0.0234375
  2.53787	-0.140625
  2.53796	-0.257812
  2.53805	-0.21875
  2.53814	-0.0390625
  2.53823	0.078125
  2.53832	0.109375
  2.53841	0.15625
  2.5385	0.179688
  2.53859	0.203125
  2.53868	0.265625
  2.53878	0.257812
  2.53887	0.210938
  2.53896	0.140625
  2.53905	0.0234375
  2.53914	-0.171875
  2.53923	-0.28125
  2.53932	-0.25
  2.53941	-0.164062
  2.5395	-0.125
  2.53959	-0.117188
  2.53968	-0.078125
  2.53977	-0.015625
  2.53986	0.046875
  2.53995	0.09375
  2.54005	0.140625
  2.54014	0.132812
  2.54023	0.117188
  2.54032	0.09375
  2.54041	0.0546875
  2.5405	-0.015625
  2.54059	-0.03125
  2.54068	-0.046875
  2.54077	-0.0625
  2.54086	-0.101562
  2.54095	-0.0078125
  2.54104	-0.164062
  2.54113	-0.695312
  2.54122	-0.789062
  2.54132	-0.335938
  2.54141	0.0546875
  2.5415	0.164062
  2.54159	0.125
  2.54168	0.101562
  2.54177	0.164062
  2.54186	0.25
  2.54195	0.382812
  2.54204	0.421875
  2.54213	0.46875
  2.54222	0.523438
  2.54231	0.25
  2.5424	-0.1875
  2.54249	-0.25
  2.54258	-0.109375
  2.54268	0.0234375
  2.54277	0.046875
  2.54286	-0.132812
  2.54295	-0.242188
  2.54304	-0.25
  2.54313	-0.140625
  2.54322	0.117188
  2.54331	0.226562
  2.5434	0.289062
  2.54349	0.359375
  2.54358	0.179688
  2.54367	-0.0234375
  2.54376	-0.0859375
  2.54385	-0.0625
  2.54395	0.03125
  2.54404	-0.0546875
  2.54413	-0.257812
  2.54422	-0.390625
  2.54431	-0.460938
  2.5444	-0.390625
  2.54449	-0.195312
  2.54458	-0.078125
  2.54467	0.078125
  2.54476	0.179688
  2.54485	0.140625
  2.54494	0.140625
  2.54503	0.171875
  2.54512	0.289062
  2.54522	0.421875
  2.54531	0.328125
  2.5454	0.164062
  2.54549	0.015625
  2.54558	-0.125
  2.54567	-0.132812
  2.54576	-0.125
  2.54585	-0.101562
  2.54594	-0.0078125
  2.54603	-0.0390625
  2.54612	-0.0546875
  2.54621	-0.0546875
  2.5463	-0.046875
  2.54639	0.078125
  2.54649	0.1875
  2.54658	0.226562
  2.54667	0.15625
  2.54676	0.078125
  2.54685	0.046875
  2.54694	0.0625
  2.54703	0.046875
  2.54712	0.0546875
  2.54721	0.0546875
  2.5473	-0.015625
  2.54739	-0.09375
  2.54748	-0.132812
  2.54757	-0.117188
  2.54766	0
  2.54776	0.0859375
  2.54785	0.109375
  2.54794	0.078125
  2.54803	0.0625
  2.54812	0.101562
  2.54821	0.140625
  2.5483	0.140625
  2.54839	0.15625
  2.54848	0.132812
  2.54857	0.0625
  2.54866	0
  2.54875	-0.0390625
  2.54884	-0.015625
  2.54893	0.0234375
  2.54902	0
  2.54912	-0.0390625
  2.54921	-0.0546875
  2.5493	-0.0546875
  2.54939	0.0546875
  2.54948	0.140625
  2.54957	-0.273438
  2.54966	-0.617188
  2.54975	-0.421875
  2.54984	-0.0390625
  2.54993	0.171875
  2.55002	0.15625
  2.55011	0.101562
  2.5502	0.171875
  2.55029	0.203125
  2.55039	0.273438
  2.55048	0.367188
  2.55057	0.367188
  2.55066	0.460938
  2.55075	0.398438
  2.55084	-0.0390625
  2.55093	-0.296875
  2.55102	-0.242188
  2.55111	-0.078125
  2.5512	0.0546875
  2.55129	-0.0390625
  2.55138	-0.140625
  2.55147	-0.140625
  2.55156	-0.148438
  2.55166	0.03125
  2.55175	0.195312
  2.55184	0.195312
  2.55193	0.289062
  2.55202	0.226562
  2.55211	0.046875
  2.5522	-0.078125
  2.55229	-0.164062
  2.55238	-0.109375
  2.55247	-0.09375
  2.55256	-0.226562
  2.55265	-0.320312
  2.55274	-0.375
  2.55283	-0.359375
  2.55293	-0.195312
  2.55302	-0.0546875
  2.55311	0.101562
  2.5532	0.25
  2.55329	0.25
  2.55338	0.195312
  2.55347	0.148438
  2.55356	0.171875
  2.55365	0.265625
  2.55374	0.234375
  2.55383	0.117188
  2.55392	0.0234375
  2.55401	-0.132812
  2.5541	-0.179688
  2.55419	-0.132812
  2.55429	-0.0859375
  2.55438	0.015625
  2.55447	0.046875
  2.55456	0.0625
  2.55465	0.0859375
  2.55474	0.0859375
  2.55483	0.15625
  2.55492	0.289062
  2.55501	0.320312
  2.5551	0.164062
  2.55519	-0.0625
  2.55528	-0.171875
  2.55537	-0.078125
  2.55546	-0.03125
  2.55556	-0.046875
  2.55565	-0.0390625
  2.55574	-0.0390625
  2.55583	-0.015625
  2.55592	-0.015625
  2.55601	0.015625
  2.5561	0.109375
  2.55619	0.1875
  2.55628	0.148438
  2.55637	0
  2.55646	-0.117188
  2.55655	-0.117188
  2.55664	-0.0078125
  2.55673	0.0546875
  2.55683	0
